dual_update,environment_steps,constraint_threshold,seed,window_mean_reward,window_global_cost,window_constraint_violation,dual_before_mean,dual_after_mean,dual_disagreement,local_cost_estimate_A1,global_cost_estimate_A1,dual_before_A1,dual_after_A1,local_cost_estimate_A2,global_cost_estimate_A2,dual_before_A2,dual_after_A2,local_cost_estimate_A3,global_cost_estimate_A3,dual_before_A3,dual_after_A3,local_cost_estimate_A4,global_cost_estimate_A4,dual_before_A4,dual_after_A4
60,3840,0.4,1012,5.96875,0.6000000000000008,0.20000000000000073,2.917968749999991,2.967968749999991,0.0,0.0,0.5999999999999994,2.917968749999991,2.967968749999991,0.3999999999999996,0.5999999999999994,2.917968749999991,2.967968749999991,0.0,0.5999999999999994,2.917968749999991,2.967968749999991,0.1999999999999998,0.5999999999999994,2.917968749999991,2.967968749999991
60,3840,0.4,1013,6.0,0.6000000000000008,0.20000000000000073,2.8960937499999906,2.9460937499999904,0.0,0.0,0.5999999999999994,2.8960937499999906,2.9460937499999904,0.3999999999999996,0.5999999999999994,2.8960937499999906,2.9460937499999904,0.0,0.5999999999999994,2.8960937499999906,2.9460937499999904,0.1999999999999998,0.5999999999999994,2.8960937499999906,2.9460937499999904
60,3840,0.4,1014,5.953125,0.6000000000000008,0.20000000000000073,2.9749999999999908,3.0249999999999906,0.0,0.0,0.5999999999999994,2.9749999999999908,3.0249999999999906,0.3999999999999996,0.5999999999999994,2.9749999999999908,3.0249999999999906,0.0,0.5999999999999994,2.9749999999999908,3.0249999999999906,0.1999999999999998,0.5999999999999994,2.9749999999999908,3.0249999999999906
60,3840,0.4,1015,5.984375,0.6000000000000008,0.20000000000000073,3.016406249999991,3.0664062499999907,0.0,0.0,0.5999999999999994,3.016406249999991,3.0664062499999907,0.3999999999999996,0.5999999999999994,3.016406249999991,3.0664062499999907,0.0,0.5999999999999994,3.016406249999991,3.0664062499999907,0.1999999999999998,0.5999999999999994,3.016406249999991,3.0664062499999907
60,3840,0.4,1016,5.54375,0.5312500000000004,0.13125000000000042,2.864062499999991,2.8968749999999908,0.0,0.0,0.5312499999999996,2.864062499999991,2.8968749999999908,0.3312499999999998,0.5312499999999996,2.864062499999991,2.8968749999999908,0.0,0.5312499999999996,2.864062499999991,2.8968749999999908,0.1999999999999998,0.5312499999999996,2.864062499999991,2.8968749999999908
60,3840,0.4,1017,5.706250000000001,0.5750000000000006,0.1750000000000006,2.995312499999991,3.0390624999999907,0.0,0.0,0.5749999999999995,2.995312499999991,3.0390624999999907,0.37499999999999967,0.5749999999999995,2.995312499999991,3.0390624999999907,0.0,0.5749999999999995,2.995312499999991,3.0390624999999907,0.1999999999999998,0.5749999999999995,2.995312499999991,3.0390624999999907
60,3840,0.4,1018,5.984375,0.6000000000000008,0.20000000000000073,2.7546874999999904,2.8046874999999902,0.0,0.0,0.5999999999999994,2.7546874999999904,2.8046874999999902,0.3999999999999996,0.5999999999999994,2.7546874999999904,2.8046874999999902,0.0,0.5999999999999994,2.7546874999999904,2.8046874999999902,0.1999999999999998,0.5999999999999994,2.7546874999999904,2.8046874999999902
60,3840,0.4,1019,5.884375,0.5875000000000008,0.18750000000000078,2.9507812499999906,2.9976562499999906,0.0,0.0,0.5874999999999995,2.9507812499999906,2.9976562499999906,0.3874999999999996,0.5874999999999995,2.9507812499999906,2.9976562499999906,0.0,0.5874999999999995,2.9507812499999906,2.9976562499999906,0.1999999999999998,0.5874999999999995,2.9507812499999906,2.9976562499999906
61,3904,0.4,1000,5.965625,0.5937500000000007,0.19375000000000064,3.024999999999991,3.073437499999991,0.0,0.0,0.5937499999999993,3.024999999999991,3.073437499999991,0.3937499999999996,0.5937499999999993,3.024999999999991,3.073437499999991,0.0,0.5937499999999993,3.024999999999991,3.073437499999991,0.1999999999999998,0.5937499999999993,3.024999999999991,3.073437499999991
61,3904,0.4,1001,5.231250000000006,0.37499999999999956,0.0,3.0796874999999915,3.0734374999999914,0.0,0.0,0.3749999999999999,3.0796874999999915,3.0734374999999914,0.17500000000000007,0.3749999999999999,3.0796874999999915,3.0734374999999914,0.0,0.3749999999999999,3.0796874999999915,3.0734374999999914,0.1999999999999998,0.3749999999999999,3.0796874999999915,3.0734374999999914
61,3904,0.4,1002,4.943750000000006,0.2687499999999995,0.0,2.952343749999991,2.919531249999991,0.0,0.0,0.26874999999999977,2.952343749999991,2.919531249999991,0.06874999999999999,0.26874999999999977,2.952343749999991,2.919531249999991,0.0,0.26874999999999977,2.952343749999991,2.919531249999991,0.1999999999999998,0.26874999999999977,2.952343749999991,2.919531249999991
61,3904,0.4,1003,5.846875000000001,0.5750000000000006,0.1750000000000006,2.92187499999999,2.9656249999999895,0.0,0.0,0.5749999999999995,2.92187499999999,2.9656249999999895,0.37499999999999967,0.5749999999999995,2.92187499999999,2.9656249999999895,0.0,0.5749999999999995,2.92187499999999,2.9656249999999895,0.1999999999999998,0.5749999999999995,2.92187499999999,2.9656249999999895
61,3904,0.4,1004,4.706250000000006,0.1999999999999998,0.0,3.0437499999999904,2.99374999999999,0.0,0.0,0.1999999999999998,3.0437499999999904,2.99374999999999,0.0,0.1999999999999998,3.0437499999999904,2.99374999999999,0.0,0.1999999999999998,3.0437499999999904,2.99374999999999,0.1999999999999998,0.1999999999999998,3.0437499999999904,2.99374999999999
61,3904,0.4,1005,5.4781249999999995,0.4625000000000004,0.06250000000000039,2.77890624999999,2.79453124999999,0.0,0.0,0.46249999999999986,2.77890624999999,2.79453124999999,0.26250000000000007,0.46249999999999986,2.77890624999999,2.79453124999999,0.0,0.46249999999999986,2.77890624999999,2.79453124999999,0.1999999999999998,0.46249999999999986,2.77890624999999,2.79453124999999
61,3904,0.4,1006,5.953125,0.6000000000000008,0.20000000000000073,2.90312499999999,2.95312499999999,0.0,0.0,0.5999999999999994,2.90312499999999,2.95312499999999,0.3999999999999996,0.5999999999999994,2.90312499999999,2.95312499999999,0.0,0.5999999999999994,2.90312499999999,2.95312499999999,0.1999999999999998,0.5999999999999994,2.90312499999999,2.95312499999999
61,3904,0.4,1007,5.540625,0.5250000000000005,0.12500000000000044,2.9179687499999902,2.9492187499999902,0.0,0.0,0.5249999999999997,2.9179687499999902,2.9492187499999902,0.32499999999999984,0.5249999999999997,2.9179687499999902,2.9492187499999902,0.0,0.5249999999999997,2.9179687499999902,2.9492187499999902,0.1999999999999998,0.5249999999999997,2.9179687499999902,2.9492187499999902
61,3904,0.4,1008,4.768750000000006,0.1999999999999998,0.0,2.9742187499999897,2.9242187499999894,0.0,0.0,0.1999999999999998,2.9742187499999897,2.9242187499999894,0.0,0.1999999999999998,2.9742187499999897,2.9242187499999894,0.0,0.1999999999999998,2.9742187499999897,2.9242187499999894,0.1999999999999998,0.1999999999999998,2.9742187499999897,2.9242187499999894
61,3904,0.4,1009,5.953125,0.6000000000000008,0.20000000000000073,2.9398437499999903,2.98984374999999,0.0,0.0,0.5999999999999994,2.9398437499999903,2.98984374999999,0.3999999999999996,0.5999999999999994,2.9398437499999903,2.98984374999999,0.0,0.5999999999999994,2.9398437499999903,2.98984374999999,0.1999999999999998,0.5999999999999994,2.9398437499999903,2.98984374999999
61,3904,0.4,1010,5.8968750000000005,0.5812500000000007,0.1812500000000007,2.8859374999999905,2.93124999999999,0.0,0.0,0.5812499999999994,2.8859374999999905,2.93124999999999,0.38124999999999964,0.5812499999999994,2.8859374999999905,2.93124999999999,0.0,0.5812499999999994,2.8859374999999905,2.93124999999999,0.1999999999999998,0.5812499999999994,2.8859374999999905,2.93124999999999
61,3904,0.4,1011,4.784375000000006,0.1999999999999998,0.0,3.062499999999991,3.012499999999991,0.0,0.0,0.1999999999999998,3.062499999999991,3.012499999999991,0.0,0.1999999999999998,3.062499999999991,3.012499999999991,0.0,0.1999999999999998,3.062499999999991,3.012499999999991,0.1999999999999998,0.1999999999999998,3.062499999999991,3.012499999999991
61,3904,0.4,1012,5.890625,0.6000000000000008,0.20000000000000073,2.967968749999991,3.0179687499999908,0.0,0.0,0.5999999999999994,2.967968749999991,3.0179687499999908,0.3999999999999996,0.5999999999999994,2.967968749999991,3.0179687499999908,0.0,0.5999999999999994,2.967968749999991,3.0179687499999908,0.1999999999999998,0.5999999999999994,2.967968749999991,3.0179687499999908
61,3904,0.4,1013,5.659375000000001,0.5437500000000005,0.1437500000000005,2.9460937499999904,2.98203124999999,0.0,0.0,0.5437499999999995,2.9460937499999904,2.98203124999999,0.3437499999999998,0.5437499999999995,2.9460937499999904,2.98203124999999,0.0,0.5437499999999995,2.9460937499999904,2.98203124999999,0.1999999999999998,0.5437499999999995,2.9460937499999904,2.98203124999999
61,3904,0.4,1014,4.709375000000006,0.20624999999999977,0.0,3.0249999999999906,2.9765624999999907,0.0,0.0,0.2062499999999998,3.0249999999999906,2.9765624999999907,0.00625,0.2062499999999998,3.0249999999999906,2.9765624999999907,0.0,0.2062499999999998,3.0249999999999906,2.9765624999999907,0.1999999999999998,0.2062499999999998,3.0249999999999906,2.9765624999999907
61,3904,0.4,1015,5.9375,0.6000000000000008,0.20000000000000073,3.0664062499999907,3.1164062499999905,0.0,0.0,0.5999999999999994,3.0664062499999907,3.1164062499999905,0.3999999999999996,0.5999999999999994,3.0664062499999907,3.1164062499999905,0.0,0.5999999999999994,3.0664062499999907,3.1164062499999905,0.1999999999999998,0.5999999999999994,3.0664062499999907,3.1164062499999905
61,3904,0.4,1016,5.9,0.5875000000000008,0.18750000000000078,2.8968749999999908,2.9437499999999908,0.0,0.0,0.5874999999999995,2.8968749999999908,2.9437499999999908,0.3874999999999996,0.5874999999999995,2.8968749999999908,2.9437499999999908,0.0,0.5874999999999995,2.8968749999999908,2.9437499999999908,0.1999999999999998,0.5874999999999995,2.8968749999999908,2.9437499999999908
61,3904,0.4,1017,5.840625000000001,0.5625000000000009,0.16250000000000087,3.0390624999999907,3.0796874999999906,0.0,0.0,0.5624999999999996,3.0390624999999907,3.0796874999999906,0.3624999999999997,0.5624999999999996,3.0390624999999907,3.0796874999999906,0.0,0.5624999999999996,3.0390624999999907,3.0796874999999906,0.1999999999999998,0.5624999999999996,3.0390624999999907,3.0796874999999906
61,3904,0.4,1018,5.9375,0.6000000000000008,0.20000000000000073,2.8046874999999902,2.85468749999999,0.0,0.0,0.5999999999999994,2.8046874999999902,2.85468749999999,0.3999999999999996,0.5999999999999994,2.8046874999999902,2.85468749999999,0.0,0.5999999999999994,2.8046874999999902,2.85468749999999,0.1999999999999998,0.5999999999999994,2.8046874999999902,2.85468749999999
61,3904,0.4,1019,6.0,0.6000000000000008,0.20000000000000073,2.9976562499999906,3.0476562499999904,0.0,0.0,0.5999999999999994,2.9976562499999906,3.0476562499999904,0.3999999999999996,0.5999999999999994,2.9976562499999906,3.0476562499999904,0.0,0.5999999999999994,2.9976562499999906,3.0476562499999904,0.1999999999999998,0.5999999999999994,2.9976562499999906,3.0476562499999904
62,3968,0.4,1000,5.862500000000001,0.5750000000000008,0.17500000000000082,3.073437499999991,3.1171874999999907,0.0,0.0,0.5749999999999995,3.073437499999991,3.1171874999999907,0.37499999999999967,0.5749999999999995,3.073437499999991,3.1171874999999907,0.0,0.5749999999999995,3.073437499999991,3.1171874999999907,0.1999999999999998,0.5749999999999995,3.073437499999991,3.1171874999999907
62,3968,0.4,1001,4.784375000000006,0.1999999999999998,0.0,3.0734374999999914,3.023437499999991,0.0,0.0,0.1999999999999998,3.0734374999999914,3.023437499999991,0.0,0.1999999999999998,3.0734374999999914,3.023437499999991,0.0,0.1999999999999998,3.0734374999999914,3.023437499999991,0.1999999999999998,0.1999999999999998,3.0734374999999914,3.023437499999991
62,3968,0.4,1002,4.753125000000005,0.1999999999999998,0.0,2.919531249999991,2.8695312499999908,0.0,0.0,0.1999999999999998,2.919531249999991,2.8695312499999908,0.0,0.1999999999999998,2.919531249999991,2.8695312499999908,0.0,0.1999999999999998,2.919531249999991,2.8695312499999908,0.1999999999999998,0.1999999999999998,2.919531249999991,2.8695312499999908
62,3968,0.4,1003,4.850000000000006,0.2687499999999995,0.0,2.9656249999999895,2.9328124999999896,0.0,0.0,0.26874999999999977,2.9656249999999895,2.9328124999999896,0.06874999999999999,0.26874999999999977,2.9656249999999895,2.9328124999999896,0.0,0.26874999999999977,2.9656249999999895,2.9328124999999896,0.1999999999999998,0.26874999999999977,2.9656249999999895,2.9328124999999896
62,3968,0.4,1004,4.784375000000006,0.1999999999999998,0.0,2.99374999999999,2.94374999999999,0.0,0.0,0.1999999999999998,2.99374999999999,2.94374999999999,0.0,0.1999999999999998,2.99374999999999,2.94374999999999,0.0,0.1999999999999998,2.99374999999999,2.94374999999999,0.1999999999999998,0.1999999999999998,2.99374999999999,2.94374999999999
62,3968,0.4,1005,5.828125,0.5687500000000006,0.16875000000000062,2.79453124999999,2.83671874999999,0.0,0.0,0.5687499999999994,2.79453124999999,2.83671874999999,0.3687499999999997,0.5687499999999994,2.79453124999999,2.83671874999999,0.0,0.5687499999999994,2.79453124999999,2.83671874999999,0.1999999999999998,0.5687499999999994,2.79453124999999,2.83671874999999
62,3968,0.4,1006,5.96875,0.6000000000000008,0.20000000000000073,2.95312499999999,3.0031249999999896,0.0,0.0,0.5999999999999994,2.95312499999999,3.0031249999999896,0.3999999999999996,0.5999999999999994,2.95312499999999,3.0031249999999896,0.0,0.5999999999999994,2.95312499999999,3.0031249999999896,0.1999999999999998,0.5999999999999994,2.95312499999999,3.0031249999999896
62,3968,0.4,1007,6.0,0.6000000000000008,0.20000000000000073,2.9492187499999902,2.99921874999999,0.0,0.0,0.5999999999999994,2.9492187499999902,2.99921874999999,0.3999999999999996,0.5999999999999994,2.9492187499999902,2.99921874999999,0.0,0.5999999999999994,2.9492187499999902,2.99921874999999,0.1999999999999998,0.5999999999999994,2.9492187499999902,2.99921874999999
62,3968,0.4,1008,5.268750000000001,0.3875000000000003,0.0,2.9242187499999894,2.921093749999989,0.0,0.0,0.38749999999999984,2.9242187499999894,2.921093749999989,0.18750000000000008,0.38749999999999984,2.9242187499999894,2.921093749999989,0.0,0.38749999999999984,2.9242187499999894,2.921093749999989,0.1999999999999998,0.38749999999999984,2.9242187499999894,2.921093749999989
62,3968,0.4,1009,5.921875,0.6000000000000008,0.20000000000000073,2.98984374999999,3.03984374999999,0.0,0.0,0.5999999999999994,2.98984374999999,3.03984374999999,0.3999999999999996,0.5999999999999994,2.98984374999999,3.03984374999999,0.0,0.5999999999999994,2.98984374999999,3.03984374999999,0.1999999999999998,0.5999999999999994,2.98984374999999,3.03984374999999
62,3968,0.4,1010,5.8625,0.5750000000000006,0.1750000000000006,2.93124999999999,2.97499999999999,0.0,0.0,0.5749999999999995,2.93124999999999,2.97499999999999,0.37499999999999967,0.5749999999999995,2.93124999999999,2.97499999999999,0.0,0.5749999999999995,2.93124999999999,2.97499999999999,0.1999999999999998,0.5749999999999995,2.93124999999999,2.97499999999999
62,3968,0.4,1011,4.784375000000006,0.1999999999999998,0.0,3.012499999999991,2.9624999999999906,0.0,0.0,0.1999999999999998,3.012499999999991,2.9624999999999906,0.0,0.1999999999999998,3.012499999999991,2.9624999999999906,0.0,0.1999999999999998,3.012499999999991,2.9624999999999906,0.1999999999999998,0.1999999999999998,3.012499999999991,2.9624999999999906
62,3968,0.4,1012,5.984375,0.6000000000000008,0.20000000000000073,3.0179687499999908,3.0679687499999906,0.0,0.0,0.5999999999999994,3.0179687499999908,3.0679687499999906,0.3999999999999996,0.5999999999999994,3.0179687499999908,3.0679687499999906,0.0,0.5999999999999994,3.0179687499999908,3.0679687499999906,0.1999999999999998,0.5999999999999994,3.0179687499999908,3.0679687499999906
62,3968,0.4,1013,5.609375,0.5375000000000005,0.1375000000000005,2.98203124999999,3.01640624999999,0.0,0.0,0.5374999999999996,2.98203124999999,3.01640624999999,0.3374999999999998,0.5374999999999996,2.98203124999999,3.01640624999999,0.0,0.5374999999999996,2.98203124999999,3.01640624999999,0.1999999999999998,0.5374999999999996,2.98203124999999,3.01640624999999
62,3968,0.4,1014,4.784375000000006,0.1999999999999998,0.0,2.9765624999999907,2.9265624999999904,0.0,0.0,0.1999999999999998,2.9765624999999907,2.9265624999999904,0.0,0.1999999999999998,2.9765624999999907,2.9265624999999904,0.0,0.1999999999999998,2.9765624999999907,2.9265624999999904,0.1999999999999998,0.1999999999999998,2.9765624999999907,2.9265624999999904
62,3968,0.4,1015,4.884375000000006,0.24374999999999963,0.0,3.1164062499999905,3.0773437499999905,0.0,0.0,0.2437499999999998,3.1164062499999905,3.0773437499999905,0.04375,0.2437499999999998,3.1164062499999905,3.0773437499999905,0.0,0.2437499999999998,3.1164062499999905,3.0773437499999905,0.1999999999999998,0.2437499999999998,3.1164062499999905,3.0773437499999905
62,3968,0.4,1016,5.762500000000001,0.5625000000000006,0.16250000000000053,2.9437499999999908,2.9843749999999907,0.0,0.0,0.5624999999999996,2.9437499999999908,2.9843749999999907,0.3624999999999997,0.5624999999999996,2.9437499999999908,2.9843749999999907,0.0,0.5624999999999996,2.9437499999999908,2.9843749999999907,0.1999999999999998,0.5624999999999996,2.9437499999999908,2.9843749999999907
62,3968,0.4,1017,4.753125000000006,0.1999999999999998,0.0,3.0796874999999906,3.0296874999999903,0.0,0.0,0.1999999999999998,3.0796874999999906,3.0296874999999903,0.0,0.1999999999999998,3.0796874999999906,3.0296874999999903,0.0,0.1999999999999998,3.0796874999999906,3.0296874999999903,0.1999999999999998,0.1999999999999998,3.0796874999999906,3.0296874999999903
62,3968,0.4,1018,5.9375,0.6000000000000008,0.20000000000000073,2.85468749999999,2.90468749999999,0.0,0.0,0.5999999999999994,2.85468749999999,2.90468749999999,0.3999999999999996,0.5999999999999994,2.85468749999999,2.90468749999999,0.0,0.5999999999999994,2.85468749999999,2.90468749999999,0.1999999999999998,0.5999999999999994,2.85468749999999,2.90468749999999
62,3968,0.4,1019,5.884375,0.5875000000000007,0.18750000000000067,3.0476562499999904,3.0945312499999904,0.0,0.0,0.5874999999999995,3.0476562499999904,3.0945312499999904,0.3874999999999996,0.5874999999999995,3.0476562499999904,3.0945312499999904,0.0,0.5874999999999995,3.0476562499999904,3.0945312499999904,0.1999999999999998,0.5874999999999995,3.0476562499999904,3.0945312499999904
63,4032,0.4,1000,4.753125000000005,0.1999999999999998,0.0,3.1171874999999907,3.0671874999999904,0.0,0.0,0.1999999999999998,3.1171874999999907,3.0671874999999904,0.0,0.1999999999999998,3.1171874999999907,3.0671874999999904,0.0,0.1999999999999998,3.1171874999999907,3.0671874999999904,0.1999999999999998,0.1999999999999998,3.1171874999999907,3.0671874999999904
63,4032,0.4,1001,4.721875000000005,0.1999999999999998,0.0,3.023437499999991,2.973437499999991,0.0,0.0,0.1999999999999998,3.023437499999991,2.973437499999991,0.0,0.1999999999999998,3.023437499999991,2.973437499999991,0.0,0.1999999999999998,3.023437499999991,2.973437499999991,0.1999999999999998,0.1999999999999998,3.023437499999991,2.973437499999991
63,4032,0.4,1002,4.737500000000005,0.1999999999999998,0.0,2.8695312499999908,2.8195312499999905,0.0,0.0,0.1999999999999998,2.8695312499999908,2.8195312499999905,0.0,0.1999999999999998,2.8695312499999908,2.8195312499999905,0.0,0.1999999999999998,2.8695312499999908,2.8195312499999905,0.1999999999999998,0.1999999999999998,2.8695312499999908,2.8195312499999905
63,4032,0.4,1003,4.784375000000006,0.1999999999999998,0.0,2.9328124999999896,2.8828124999999893,0.0,0.0,0.1999999999999998,2.9328124999999896,2.8828124999999893,0.0,0.1999999999999998,2.9328124999999896,2.8828124999999893,0.0,0.1999999999999998,2.9328124999999896,2.8828124999999893,0.1999999999999998,0.1999999999999998,2.9328124999999896,2.8828124999999893
63,4032,0.4,1004,4.784375000000006,0.1999999999999998,0.0,2.94374999999999,2.8937499999999896,0.0,0.0,0.1999999999999998,2.94374999999999,2.8937499999999896,0.0,0.1999999999999998,2.94374999999999,2.8937499999999896,0.0,0.1999999999999998,2.94374999999999,2.8937499999999896,0.1999999999999998,0.1999999999999998,2.94374999999999,2.8937499999999896
63,4032,0.4,1005,5.984375,0.6000000000000008,0.20000000000000073,2.83671874999999,2.88671874999999,0.0,0.0,0.5999999999999994,2.83671874999999,2.88671874999999,0.3999999999999996,0.5999999999999994,2.83671874999999,2.88671874999999,0.0,0.5999999999999994,2.83671874999999,2.88671874999999,0.1999999999999998,0.5999999999999994,2.83671874999999,2.88671874999999
63,4032,0.4,1006,5.109375000000007,0.3499999999999995,0.0,3.0031249999999896,2.9906249999999894,0.0,0.0,0.34999999999999987,3.0031249999999896,2.9906249999999894,0.15000000000000005,0.34999999999999987,3.0031249999999896,2.9906249999999894,0.0,0.34999999999999987,3.0031249999999896,2.9906249999999894,0.1999999999999998,0.34999999999999987,3.0031249999999896,2.9906249999999894
63,4032,0.4,1007,5.8812500000000005,0.5812500000000006,0.18125000000000058,2.99921874999999,3.0445312499999897,0.0,0.0,0.5812499999999994,2.99921874999999,3.0445312499999897,0.38124999999999964,0.5812499999999994,2.99921874999999,3.0445312499999897,0.0,0.5812499999999994,2.99921874999999,3.0445312499999897,0.1999999999999998,0.5812499999999994,2.99921874999999,3.0445312499999897
63,4032,0.4,1008,5.90625,0.6000000000000008,0.20000000000000073,2.921093749999989,2.971093749999989,0.0,0.0,0.5999999999999994,2.921093749999989,2.971093749999989,0.3999999999999996,0.5999999999999994,2.921093749999989,2.971093749999989,0.0,0.5999999999999994,2.921093749999989,2.971093749999989,0.1999999999999998,0.5999999999999994,2.921093749999989,2.971093749999989
63,4032,0.4,1009,5.384375000000005,0.43124999999999986,0.031249999999999833,3.03984374999999,3.04765624999999,0.0,0.0,0.4312499999999999,3.03984374999999,3.04765624999999,0.23125000000000012,0.4312499999999999,3.03984374999999,3.04765624999999,0.0,0.4312499999999999,3.03984374999999,3.04765624999999,0.1999999999999998,0.4312499999999999,3.03984374999999,3.04765624999999
63,4032,0.4,1010,5.90625,0.6000000000000008,0.20000000000000073,2.97499999999999,3.0249999999999897,0.0,0.0,0.5999999999999994,2.97499999999999,3.0249999999999897,0.3999999999999996,0.5999999999999994,2.97499999999999,3.0249999999999897,0.0,0.5999999999999994,2.97499999999999,3.0249999999999897,0.1999999999999998,0.5999999999999994,2.97499999999999,3.0249999999999897
63,4032,0.4,1011,4.659375000000005,0.1999999999999998,0.0,2.9624999999999906,2.9124999999999903,0.0,0.0,0.1999999999999998,2.9624999999999906,2.9124999999999903,0.0,0.1999999999999998,2.9624999999999906,2.9124999999999903,0.0,0.1999999999999998,2.9624999999999906,2.9124999999999903,0.1999999999999998,0.1999999999999998,2.9624999999999906,2.9124999999999903
63,4032,0.4,1012,4.818750000000006,0.26874999999999954,0.0,3.0679687499999906,3.0351562499999907,0.0,0.0,0.26874999999999977,3.0679687499999906,3.0351562499999907,0.06874999999999999,0.26874999999999977,3.0679687499999906,3.0351562499999907,0.0,0.26874999999999977,3.0679687499999906,3.0351562499999907,0.1999999999999998,0.26874999999999977,3.0679687499999906,3.0351562499999907
63,4032,0.4,1013,5.4562500000000025,0.5125000000000003,0.11250000000000027,3.01640624999999,3.0445312499999897,0.0,0.0,0.5124999999999997,3.01640624999999,3.0445312499999897,0.3124999999999999,0.5124999999999997,3.01640624999999,3.0445312499999897,0.0,0.5124999999999997,3.01640624999999,3.0445312499999897,0.1999999999999998,0.5124999999999997,3.01640624999999,3.0445312499999897
63,4032,0.4,1014,4.612500000000005,0.1999999999999998,0.0,2.9265624999999904,2.87656249999999,0.0,0.0,0.1999999999999998,2.9265624999999904,2.87656249999999,0.0,0.1999999999999998,2.9265624999999904,2.87656249999999,0.0,0.1999999999999998,2.9265624999999904,2.87656249999999,0.1999999999999998,0.1999999999999998,2.9265624999999904,2.87656249999999
63,4032,0.4,1015,4.768750000000006,0.1999999999999998,0.0,3.0773437499999905,3.0273437499999902,0.0,0.0,0.1999999999999998,3.0773437499999905,3.0273437499999902,0.0,0.1999999999999998,3.0773437499999905,3.0273437499999902,0.0,0.1999999999999998,3.0773437499999905,3.0273437499999902,0.1999999999999998,0.1999999999999998,3.0773437499999905,3.0273437499999902
63,4032,0.4,1016,5.90625,0.6000000000000008,0.20000000000000073,2.9843749999999907,3.0343749999999905,0.0,0.0,0.5999999999999994,2.9843749999999907,3.0343749999999905,0.3999999999999996,0.5999999999999994,2.9843749999999907,3.0343749999999905,0.0,0.5999999999999994,2.9843749999999907,3.0343749999999905,0.1999999999999998,0.5999999999999994,2.9843749999999907,3.0343749999999905
63,4032,0.4,1017,4.753125000000006,0.1999999999999998,0.0,3.0296874999999903,2.97968749999999,0.0,0.0,0.1999999999999998,3.0296874999999903,2.97968749999999,0.0,0.1999999999999998,3.0296874999999903,2.97968749999999,0.0,0.1999999999999998,3.0296874999999903,2.97968749999999,0.1999999999999998,0.1999999999999998,3.0296874999999903,2.97968749999999
63,4032,0.4,1018,5.984375,0.6000000000000008,0.20000000000000073,2.90468749999999,2.9546874999999897,0.0,0.0,0.5999999999999994,2.90468749999999,2.9546874999999897,0.3999999999999996,0.5999999999999994,2.90468749999999,2.9546874999999897,0.0,0.5999999999999994,2.90468749999999,2.9546874999999897,0.1999999999999998,0.5999999999999994,2.90468749999999,2.9546874999999897
63,4032,0.4,1019,4.850000000000006,0.23749999999999966,0.0,3.0945312499999904,3.0539062499999905,0.0,0.0,0.2374999999999998,3.0945312499999904,3.0539062499999905,0.0375,0.2374999999999998,3.0945312499999904,3.0539062499999905,0.0,0.2374999999999998,3.0945312499999904,3.0539062499999905,0.1999999999999998,0.2374999999999998,3.0945312499999904,3.0539062499999905
64,4096,0.4,1000,4.784375000000006,0.1999999999999998,0.0,3.0671874999999904,3.01718749999999,0.0,0.0,0.1999999999999998,3.0671874999999904,3.01718749999999,0.0,0.1999999999999998,3.0671874999999904,3.01718749999999,0.0,0.1999999999999998,3.0671874999999904,3.01718749999999,0.1999999999999998,0.1999999999999998,3.0671874999999904,3.01718749999999
64,4096,0.4,1001,4.784375000000006,0.1999999999999998,0.0,2.973437499999991,2.9234374999999906,0.0,0.0,0.1999999999999998,2.973437499999991,2.9234374999999906,0.0,0.1999999999999998,2.973437499999991,2.9234374999999906,0.0,0.1999999999999998,2.973437499999991,2.9234374999999906,0.1999999999999998,0.1999999999999998,2.973437499999991,2.9234374999999906
64,4096,0.4,1002,4.9375000000000036,0.2875,0.0,2.8195312499999905,2.7914062499999903,0.0,0.0,0.2874999999999998,2.8195312499999905,2.7914062499999903,0.08750000000000001,0.2874999999999998,2.8195312499999905,2.7914062499999903,0.0,0.2874999999999998,2.8195312499999905,2.7914062499999903,0.1999999999999998,0.2874999999999998,2.8195312499999905,2.7914062499999903
64,4096,0.4,1003,4.753125000000006,0.1999999999999998,0.0,2.8828124999999893,2.832812499999989,0.0,0.0,0.1999999999999998,2.8828124999999893,2.832812499999989,0.0,0.1999999999999998,2.8828124999999893,2.832812499999989,0.0,0.1999999999999998,2.8828124999999893,2.832812499999989,0.1999999999999998,0.1999999999999998,2.8828124999999893,2.832812499999989
64,4096,0.4,1004,4.784375000000006,0.1999999999999998,0.0,2.8937499999999896,2.8437499999999893,0.0,0.0,0.1999999999999998,2.8937499999999896,2.8437499999999893,0.0,0.1999999999999998,2.8937499999999896,2.8437499999999893,0.0,0.1999999999999998,2.8937499999999896,2.8437499999999893,0.1999999999999998,0.1999999999999998,2.8937499999999896,2.8437499999999893
64,4096,0.4,1005,5.95,0.5937500000000007,0.19375000000000064,2.88671874999999,2.9351562499999897,0.0,0.0,0.5937499999999993,2.88671874999999,2.9351562499999897,0.3937499999999996,0.5937499999999993,2.88671874999999,2.9351562499999897,0.0,0.5937499999999993,2.88671874999999,2.9351562499999897,0.1999999999999998,0.5937499999999993,2.88671874999999,2.9351562499999897
